,delegate,delegate_rank,delegate_name,delegator_link,col1,dt_voting_power,pct_voting_power,col2,vp_change_30d,pct_vp_change_30d,col3,num_delegators,pct_delegators,delegate_name_raw,delegate_address,rn,running_pct_voting_power,running_dt_voting_power,num_delegates_to_majority,num_delegates_to_quorum
501,0x1bb76fa4d8075ba041da9e7b99dd319df1ee8243,495,"<a href=""https://vote.optimism.io/delegates/0x1bb76fa4d8075ba041da9e7b99dd319df1ee8243"" target =""_blank"">arsenalgo.eth - 0x1b...8243</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x1bb76fa4d8075ba041da9e7b99dd319df1ee8243' target='_blank'>🔗 ✨</a>,|,2647.6787335883027,2.9570362290450146e-05,|,-0.1000000000003638,-3.776750629945673e-05,|,2,2.6353412437493e-06,arsenalgo.eth,0x1bb76fa4d8075ba041da9e7b99dd319df1ee8243,1,0.9743984782733114,87245942.52936292,11,4
502,0xe44799ef334df157e0f8e2855e5ebebdbc02b299,496,"<a href=""https://vote.optimism.io/delegates/0xe44799ef334df157e0f8e2855e5ebebdbc02b299"" target =""_blank"">ronzheng.eth - 0xe4...b299</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xe44799ef334df157e0f8e2855e5ebebdbc02b299' target='_blank'>🔗 ✨</a>,|,2647.2110344448542,2.956513883454544e-05,|,0.0,0,|,1,1.31767062187465e-06,ronzheng.eth,0xe44799ef334df157e0f8e2855e5ebebdbc02b299,1,0.974428043412146,87248589.74039736,11,4
503,0xe2ad9135cabc552fdbc5f60c694fbfc5a9b8ae56,497,"<a href=""https://vote.optimism.io/delegates/0xe2ad9135cabc552fdbc5f60c694fbfc5a9b8ae56"" target =""_blank"">0xe2ad9135cabc552fdbc5f60c694fbfc5a9b8ae56</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xe2ad9135cabc552fdbc5f60c694fbfc5a9b8ae56' target='_blank'>🔗 ✨</a>,|,2635.936801945548,2.9439223580809408e-05,|,39.67378275218152,0.015281110757610294,|,2,2.6353412437493e-06,0xe2ad9135cabc552fdbc5f60c694fbfc5a9b8ae56,0xe2ad9135cabc552fdbc5f60c694fbfc5a9b8ae56,1,0.9744574826357268,87251225.6771993,11,4
504,0xfef75b27d4ae3d5228bcc2912f9cdceafe5f82e3,498,"<a href=""https://vote.optimism.io/delegates/0xfef75b27d4ae3d5228bcc2912f9cdceafe5f82e3"" target =""_blank"">pinokino.eth - 0xfe...82e3</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xfef75b27d4ae3d5228bcc2912f9cdceafe5f82e3' target='_blank'>🔗 ✨</a>,|,2629.067499408672,2.9362504391988935e-05,|,2.1890000000003056,0.0008333084307070404,|,2,2.6353412437493e-06,pinokino.eth,0xfef75b27d4ae3d5228bcc2912f9cdceafe5f82e3,1,0.9744868451401189,87253854.74469872,11,4
505,0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf,499,"<a href=""https://vote.optimism.io/delegates/0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf"" target =""_blank"">0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf' target='_blank'>🔗 ✨</a>,|,2626.87116550385,2.933797483390756e-05,|,0.0,0,|,5,6.58835310937325e-06,0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf,0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf,1,0.9745161831149528,87256481.61586422,11,4
506,0xe1e5dcbbc95aabe80e2f9c65c7a2cef85daf61c4,500,"<a href=""https://vote.optimism.io/delegates/0xe1e5dcbbc95aabe80e2f9c65c7a2cef85daf61c4"" target =""_blank"">liliop.eth - 0xe1...61c4</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xe1e5dcbbc95aabe80e2f9c65c7a2cef85daf61c4' target='_blank'>🔗 ✨</a>,|,2625.956056257839,2.9327754518430227e-05,|,2386.573321688315,9.969696962398029,|,18,2.37180711937437e-05,liliop.eth,0xe1e5dcbbc95aabe80e2f9c65c7a2cef85daf61c4,1,0.9745455108694712,87259107.57192047,11,4
507,0x460f0f944aa6736903cb591e89f9111ac0ca7e7b,501,"<a href=""https://vote.optimism.io/delegates/0x460f0f944aa6736903cb591e89f9111ac0ca7e7b"" target =""_blank"">0x460f0f944aa6736903cb591e89f9111ac0ca7e7b</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x460f0f944aa6736903cb591e89f9111ac0ca7e7b' target='_blank'>🔗 ✨</a>,|,2609.964393431938,2.9149153067510332e-05,|,-2659.9999999999995,-0.5047472433239228,|,2,2.6353412437493e-06,0x460f0f944aa6736903cb591e89f9111ac0ca7e7b,0x460f0f944aa6736903cb591e89f9111ac0ca7e7b,1,0.9745746600225388,87261717.5363139,11,4
508,0xa018feb6840781436e5440de92f91659bce036b6,502,"<a href=""https://vote.optimism.io/delegates/0xa018feb6840781436e5440de92f91659bce036b6"" target =""_blank"">mohsen.eth - 0xa0...36b6</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xa018feb6840781436e5440de92f91659bce036b6' target='_blank'>🔗 ✨</a>,|,2607.039126138567,2.911648248230525e-05,|,-1.000003022371402,-0.00038343098889514137,|,7,9.22369435312255e-06,mohsen.eth,0xa018feb6840781436e5440de92f91659bce036b6,1,0.974603776505021,87264324.57544005,11,4
509,0xd6ce44f039250dddb3b1fb3aad1f68e838713b45,503,"<a href=""https://vote.optimism.io/delegates/0xd6ce44f039250dddb3b1fb3aad1f68e838713b45"" target =""_blank"">0xd6ce44f039250dddb3b1fb3aad1f68e838713b45</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xd6ce44f039250dddb3b1fb3aad1f68e838713b45' target='_blank'>🔗 ✨</a>,|,2585.443134201732,2.887528958473328e-05,|,-38.43538033198684,-0.01464830788433704,|,178,0.0002345453706936,0xd6ce44f039250dddb3b1fb3aad1f68e838713b45,0xd6ce44f039250dddb3b1fb3aad1f68e838713b45,1,0.9746326517946056,87266910.01857425,11,4
510,0x298afe764ceade43ba80ac4390195e8d9451d6ef,504,"<a href=""https://vote.optimism.io/delegates/0x298afe764ceade43ba80ac4390195e8d9451d6ef"" target =""_blank"">0x298afe764ceade43ba80ac4390195e8d9451d6ef</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x298afe764ceade43ba80ac4390195e8d9451d6ef' target='_blank'>🔗 ✨</a>,|,2577.4955509002025,2.878652771397517e-05,|,0.0,0,|,1,1.31767062187465e-06,0x298afe764ceade43ba80ac4390195e8d9451d6ef,0x298afe764ceade43ba80ac4390195e8d9451d6ef,1,0.9746614383223196,87269487.51412515,11,4
511,0xabea6c426043e50bd3814e3104aea0604ea313dd,505,"<a href=""https://vote.optimism.io/delegates/0xabea6c426043e50bd3814e3104aea0604ea313dd"" target =""_blank"">0xabea6c426043e50bd3814e3104aea0604ea313dd</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xabea6c426043e50bd3814e3104aea0604ea313dd' target='_blank'>🔗 ✨</a>,|,2570.746816918832,2.8711155084245074e-05,|,0.9989999999997964,0.0003887541000803779,|,2,2.6353412437493e-06,0xabea6c426043e50bd3814e3104aea0604ea313dd,0xabea6c426043e50bd3814e3104aea0604ea313dd,1,0.974690149477404,87272058.26094207,11,4
512,0x679d87d8640e66778c3419d164998e720d7495f6,506,"<a href=""https://vote.optimism.io/delegates/0x679d87d8640e66778c3419d164998e720d7495f6"" target =""_blank"">pmoncada.eth - 0x67...95f6</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x679d87d8640e66778c3419d164998e720d7495f6' target='_blank'>🔗 ✨</a>,|,2568.44325402917,2.868542794887098e-05,|,0.0,0,|,1,1.31767062187465e-06,pmoncada.eth,0x679d87d8640e66778c3419d164998e720d7495f6,1,0.9747188349053528,87274626.7041961,11,4
513,0xd7068f910eaf2eefd18fbe04d36555d4d698c300,507,"<a href=""https://vote.optimism.io/delegates/0xd7068f910eaf2eefd18fbe04d36555d4d698c300"" target =""_blank"">5c0r3.eth - 0xd7...c300</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xd7068f910eaf2eefd18fbe04d36555d4d698c300' target='_blank'>🔗 ✨</a>,|,2562.3910524010166,2.861783447820968e-05,|,0.0,0,|,2,2.6353412437493e-06,5c0r3.eth,0xd7068f910eaf2eefd18fbe04d36555d4d698c300,1,0.974747452739831,87277189.09524849,11,4
514,0x73b8c96a1131c19b6a0dc972099ee5e2b328f66b,508,"<a href=""https://vote.optimism.io/delegates/0x73b8c96a1131c19b6a0dc972099ee5e2b328f66b"" target =""_blank"">0x73b8c96a1131c19b6a0dc972099ee5e2b328f66b</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x73b8c96a1131c19b6a0dc972099ee5e2b328f66b' target='_blank'>🔗 ✨</a>,|,2558.837125004366,2.8578142759067276e-05,|,0.0,0,|,3,3.95301186562395e-06,0x73b8c96a1131c19b6a0dc972099ee5e2b328f66b,0x73b8c96a1131c19b6a0dc972099ee5e2b328f66b,1,0.97477603088259,87279747.9323735,11,4
515,0x0e07ecb7ea74b53f41a3c82b9ff7323512866ce8,509,"<a href=""https://vote.optimism.io/delegates/0x0e07ecb7ea74b53f41a3c82b9ff7323512866ce8"" target =""_blank"">r4keta.eth - 0x0e...6ce8</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x0e07ecb7ea74b53f41a3c82b9ff7323512866ce8' target='_blank'>🔗 ✨</a>,|,2537.87224352459,2.8343998361988877e-05,|,0.0,0,|,1,1.31767062187465e-06,r4keta.eth,0x0e07ecb7ea74b53f41a3c82b9ff7323512866ce8,1,0.974804374880952,87282285.80461702,11,4
516,0xfeaacdbbc318ebbf9bb5835d4173c1a7fc24b3b9,510,"<a href=""https://vote.optimism.io/delegates/0xfeaacdbbc318ebbf9bb5835d4173c1a7fc24b3b9"" target =""_blank"">0xfeaacdbbc318ebbf9bb5835d4173c1a7fc24b3b9</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xfeaacdbbc318ebbf9bb5835d4173c1a7fc24b3b9' target='_blank'>🔗 ✨</a>,|,2532.420270186156,2.8283108487107085e-05,|,0.0,0,|,1,1.31767062187465e-06,0xfeaacdbbc318ebbf9bb5835d4173c1a7fc24b3b9,0xfeaacdbbc318ebbf9bb5835d4173c1a7fc24b3b9,1,0.9748609410979262,87287350.6451574,11,4
517,0x42355e7dc0a872c465be9de4acaaacb5709ce813,510,"<a href=""https://vote.optimism.io/delegates/0x42355e7dc0a872c465be9de4acaaacb5709ce813"" target =""_blank"">0x42355e7dc0a872c465be9de4acaaacb5709ce813</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x42355e7dc0a872c465be9de4acaaacb5709ce813' target='_blank'>🔗 ✨</a>,|,2532.420270186156,2.8283108487107085e-05,|,0.0,0,|,1,1.31767062187465e-06,0x42355e7dc0a872c465be9de4acaaacb5709ce813,0x42355e7dc0a872c465be9de4acaaacb5709ce813,1,0.9748609410979262,87287350.6451574,11,4
518,0x544a40955ba1c7e56e161a59e1319e3313c25251,511,"<a href=""https://vote.optimism.io/delegates/0x544a40955ba1c7e56e161a59e1319e3313c25251"" target =""_blank"">lissstern.eth - 0x54...5251</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x544a40955ba1c7e56e161a59e1319e3313c25251' target='_blank'>🔗 ✨</a>,|,2519.3902218966914,2.813758356231406e-05,|,-200.0,-0.07354589951437941,|,3,3.95301186562395e-06,lissstern.eth,0x544a40955ba1c7e56e161a59e1319e3313c25251,1,0.9748890786814886,87289870.03537929,11,4
519,0x07963001638c2e8283ef7f3dabf4242eaf5d4f79,512,"<a href=""https://vote.optimism.io/delegates/0x07963001638c2e8283ef7f3dabf4242eaf5d4f79"" target =""_blank"">Nested - 0x07...4f79</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x07963001638c2e8283ef7f3dabf4242eaf5d4f79' target='_blank'>🔗 ✨</a>,|,2518.084138066263,2.8122996682283068e-05,|,-4.5886600000003455,-0.0018189675662724667,|,58,7.64248960687297e-05,Nested,0x07963001638c2e8283ef7f3dabf4242eaf5d4f79,1,0.9749172016781708,87292388.11951736,11,4
520,0xe800419e5c0b3d355cc7f2c5273e8f2a6b553558,513,"<a href=""https://vote.optimism.io/delegates/0xe800419e5c0b3d355cc7f2c5273e8f2a6b553558"" target =""_blank"">bafometo.eth - 0xe8...3558</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xe800419e5c0b3d355cc7f2c5273e8f2a6b553558' target='_blank'>🔗 ✨</a>,|,2509.603120980212,2.8028277204181525e-05,|,0.0,0,|,1,1.31767062187465e-06,bafometo.eth,0xe800419e5c0b3d355cc7f2c5273e8f2a6b553558,1,0.974945229955375,87294897.72263834,11,4
521,0x1757d904444fe73744d6676e54014bc41fcd98c3,514,"<a href=""https://vote.optimism.io/delegates/0x1757d904444fe73744d6676e54014bc41fcd98c3"" target =""_blank"">0x1757d904444fe73744d6676e54014bc41fcd98c3</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x1757d904444fe73744d6676e54014bc41fcd98c3' target='_blank'>🔗 ✨</a>,|,2501.47473475,2.7937496052142617e-05,|,0.0,0,|,1,1.31767062187465e-06,0x1757d904444fe73744d6676e54014bc41fcd98c3,0x1757d904444fe73744d6676e54014bc41fcd98c3,1,0.9749731674514271,87297399.19737309,11,4
522,0xa69ed9f06acd2b852d995343f3a458d1420d423f,515,"<a href=""https://vote.optimism.io/delegates/0xa69ed9f06acd2b852d995343f3a458d1420d423f"" target =""_blank"">0xa69ed9f06acd2b852d995343f3a458d1420d423f</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xa69ed9f06acd2b852d995343f3a458d1420d423f' target='_blank'>🔗 ✨</a>,|,2500.0,2.792102560945385e-05,|,0.0,0,|,1,1.31767062187465e-06,0xa69ed9f06acd2b852d995343f3a458d1420d423f,0xa69ed9f06acd2b852d995343f3a458d1420d423f,1,0.9750010884770366,87299899.19737309,11,4
523,0xa7634b639ba3ee5ccc7031a4dc8bf7844beb9896,516,"<a href=""https://vote.optimism.io/delegates/0xa7634b639ba3ee5ccc7031a4dc8bf7844beb9896"" target =""_blank"">id1541.eth - 0xa7...9896</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xa7634b639ba3ee5ccc7031a4dc8bf7844beb9896' target='_blank'>🔗 ✨</a>,|,2495.1661575825374,2.786703927428184e-05,|,-1396.2395999436958,-0.3588008259594305,|,2,2.6353412437493e-06,id1541.eth,0xa7634b639ba3ee5ccc7031a4dc8bf7844beb9896,1,0.9750289555163107,87302394.36353068,11,4
524,0xbfd457de4cbc3b930b34a893cc0463dc095c6d90,517,"<a href=""https://vote.optimism.io/delegates/0xbfd457de4cbc3b930b34a893cc0463dc095c6d90"" target =""_blank"">nftpony.eth - 0xbf...6d90</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xbfd457de4cbc3b930b34a893cc0463dc095c6d90' target='_blank'>🔗 ✨</a>,|,2479.8605573390782,2.7696100051735567e-05,|,1335.2432821274083,1.1665412632187357,|,4,5.2706824874986e-06,nftpony.eth,0xbfd457de4cbc3b930b34a893cc0463dc095c6d90,1,0.9750566516163626,87304874.22408801,11,4
525,0xfa38df65face3ffba188f0bd2814c2266c3c23d5,518,"<a href=""https://vote.optimism.io/delegates/0xfa38df65face3ffba188f0bd2814c2266c3c23d5"" target =""_blank"">0xfa38df65face3ffba188f0bd2814c2266c3c23d5</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xfa38df65face3ffba188f0bd2814c2266c3c23d5' target='_blank'>🔗 ✨</a>,|,2475.4299315767707,2.7646617005585447e-05,|,0.0,0,|,1,1.31767062187465e-06,0xfa38df65face3ffba188f0bd2814c2266c3c23d5,0xfa38df65face3ffba188f0bd2814c2266c3c23d5,1,0.9750842982333682,87307349.6540196,11,4
526,0x931408fa3fc8cbd3cf989379806a388c38dac007,519,"<a href=""https://vote.optimism.io/delegates/0x931408fa3fc8cbd3cf989379806a388c38dac007"" target =""_blank"">0x931408fa3fc8cbd3cf989379806a388c38dac007</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x931408fa3fc8cbd3cf989379806a388c38dac007' target='_blank'>🔗 ✨</a>,|,2469.3580921499392,2.7578804211932223e-05,|,0.0,0,|,1,1.31767062187465e-06,0x931408fa3fc8cbd3cf989379806a388c38dac007,0x931408fa3fc8cbd3cf989379806a388c38dac007,1,0.97511187703758,87309819.01211174,11,4
527,0x06e31a514c8603fd714a7670a18784aece84a13f,520,"<a href=""https://vote.optimism.io/delegates/0x06e31a514c8603fd714a7670a18784aece84a13f"" target =""_blank"">0x06e31a514c8603fd714a7670a18784aece84a13f</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x06e31a514c8603fd714a7670a18784aece84a13f' target='_blank'>🔗 ✨</a>,|,2468.8580921499392,2.757322000681033e-05,|,0.0,0,|,1,1.31767062187465e-06,0x06e31a514c8603fd714a7670a18784aece84a13f,0x06e31a514c8603fd714a7670a18784aece84a13f,1,0.9751394502575867,87312287.87020388,11,4
528,0x64f8e38e19c1b6992969dcd5769c149951018af1,521,"<a href=""https://vote.optimism.io/delegates/0x64f8e38e19c1b6992969dcd5769c149951018af1"" target =""_blank"">0xsoulbound.eth - 0x64...8af1</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x64f8e38e19c1b6992969dcd5769c149951018af1' target='_blank'>🔗 ✨</a>,|,2462.104480081569,2.749779289660342e-05,|,21.785943999999745,0.008927500110285412,|,1,1.31767062187465e-06,0xsoulbound.eth,0x64f8e38e19c1b6992969dcd5769c149951018af1,1,0.9751669480504834,87314749.97468397,11,4
529,0xffaa3cda4f169d33291dd9ddbea8578d1398430e,522,"<a href=""https://vote.optimism.io/delegates/0xffaa3cda4f169d33291dd9ddbea8578d1398430e"" target =""_blank"">sparklemotion.eth - 0xff...430e</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xffaa3cda4f169d33291dd9ddbea8578d1398430e' target='_blank'>🔗 ✨</a>,|,2456.417969545589,2.7434283614082013e-05,|,0.0,0,|,1,1.31767062187465e-06,sparklemotion.eth,0xffaa3cda4f169d33291dd9ddbea8578d1398430e,1,0.9751943823340976,87317206.39265351,11,4
530,0xe033409897ceb884194cdc11399c8f32c24f3e8a,523,"<a href=""https://vote.optimism.io/delegates/0xe033409897ceb884194cdc11399c8f32c24f3e8a"" target =""_blank"">🌼🌸🌼🌸🌼.eth - 0xe0...3e8a</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xe033409897ceb884194cdc11399c8f32c24f3e8a' target='_blank'>🔗 ✨</a>,|,2452.0014944780837,2.7384958608696675e-05,|,0.0,0,|,1,1.31767062187465e-06,🌼🌸🌼🌸🌼.eth,0xe033409897ceb884194cdc11399c8f32c24f3e8a,1,0.9752217672927062,87319658.39414799,11,4
531,0x9d7894ed2ddb65e0ca36fe872cbb57b8e9aaddac,524,"<a href=""https://vote.optimism.io/delegates/0x9d7894ed2ddb65e0ca36fe872cbb57b8e9aaddac"" target =""_blank"">danftz.eth - 0x9d...ddac</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x9d7894ed2ddb65e0ca36fe872cbb57b8e9aaddac' target='_blank'>🔗 ✨</a>,|,2450.88968524459,2.73725414670642e-05,|,-27338.701218957187,-0.9177266417277689,|,6,7.9060237312479e-06,danftz.eth,0x9d7894ed2ddb65e0ca36fe872cbb57b8e9aaddac,1,0.9752491398341732,87322109.28383324,11,4
532,0x00682c5bfa15039fe6fc90dc9efd129e758319d1,525,"<a href=""https://vote.optimism.io/delegates/0x00682c5bfa15039fe6fc90dc9efd129e758319d1"" target =""_blank"">0x00682c5bfa15039fe6fc90dc9efd129e758319d1</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x00682c5bfa15039fe6fc90dc9efd129e758319d1' target='_blank'>🔗 ✨</a>,|,2437.995156076899,2.7228530075419015e-05,|,9.84675325839953,0.00405525183179488,|,7,9.22369435312255e-06,0x00682c5bfa15039fe6fc90dc9efd129e758319d1,0x00682c5bfa15039fe6fc90dc9efd129e758319d1,1,0.9752763683642488,87324547.27898932,11,4
533,0x4040cdcdfa5543d8441c13cd8e0cb4a85277f34b,526,"<a href=""https://vote.optimism.io/delegates/0x4040cdcdfa5543d8441c13cd8e0cb4a85277f34b"" target =""_blank"">1point3.eth - 0x40...f34b</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x4040cdcdfa5543d8441c13cd8e0cb4a85277f34b' target='_blank'>🔗 ✨</a>,|,2425.383229858729,2.7087674909450186e-05,|,3.5169999999998254,0.0014521859038453076,|,1,1.31767062187465e-06,1point3.eth,0x4040cdcdfa5543d8441c13cd8e0cb4a85277f34b,1,0.975303456039158,87326972.66221917,11,4
534,0x8c4d7d482780ccb799e2415f25b767250887e580,527,"<a href=""https://vote.optimism.io/delegates/0x8c4d7d482780ccb799e2415f25b767250887e580"" target =""_blank"">griptoe666.eth - 0x8c...e580</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x8c4d7d482780ccb799e2415f25b767250887e580' target='_blank'>🔗 ✨</a>,|,2412.4251842245453,2.6942954139849985e-05,|,0.0,0,|,1,1.31767062187465e-06,griptoe666.eth,0x8c4d7d482780ccb799e2415f25b767250887e580,1,0.975330398993298,87329385.08740339,11,4
535,0x3722a8b1e2674fbba7081c84e39a5ce738b8159d,528,"<a href=""https://vote.optimism.io/delegates/0x3722a8b1e2674fbba7081c84e39a5ce738b8159d"" target =""_blank"">lordofthecoins.eth - 0x37...159d</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x3722a8b1e2674fbba7081c84e39a5ce738b8159d' target='_blank'>🔗 ✨</a>,|,2381.26653257004,2.6594961535529387e-05,|,-774.8429999999998,-0.245505737999226,|,2,2.6353412437493e-06,lordofthecoins.eth,0x3722a8b1e2674fbba7081c84e39a5ce738b8159d,1,0.9753569939548336,87331766.35393596,11,4
536,0x8ea6b66e0cc397e645e44378dc6595c73326fcf5,529,"<a href=""https://vote.optimism.io/delegates/0x8ea6b66e0cc397e645e44378dc6595c73326fcf5"" target =""_blank"">cardsmoney.eth - 0x8e...fcf5</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x8ea6b66e0cc397e645e44378dc6595c73326fcf5' target='_blank'>🔗 ✨</a>,|,2379.675126247027,2.657718805684943e-05,|,3.357755950799401,0.0014130082087397396,|,2,2.6353412437493e-06,cardsmoney.eth,0x8ea6b66e0cc397e645e44378dc6595c73326fcf5,1,0.9753835711428904,87334146.0290622,11,4
537,0xc08bf9bc689f614029287cee1cf595b179e43b05,530,"<a href=""https://vote.optimism.io/delegates/0xc08bf9bc689f614029287cee1cf595b179e43b05"" target =""_blank"">id4499.eth - 0xc0...3b05</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0xc08bf9bc689f614029287cee1cf595b179e43b05' target='_blank'>🔗 ✨</a>,|,2379.6624226618105,2.657704617799817e-05,|,0.0,0,|,2,2.6353412437493e-06,id4499.eth,0xc08bf9bc689f614029287cee1cf595b179e43b05,1,0.9754101481890683,87336525.69148485,11,4
538,0x856d663e795dc88a08583b2a314672a7dd9b0146,531,"<a href=""https://vote.optimism.io/delegates/0x856d663e795dc88a08583b2a314672a7dd9b0146"" target =""_blank"">0x856d663e795dc88a08583b2a314672a7dd9b0146</a>",<a href='https://dune.com/oplabspbc/op-token-house-top-delegators-by-delegate?Delegate=0x856d663e795dc88a08583b2a314672a7dd9b0146' target='_blank'>🔗 ✨</a>,|,2371.846837083793,2.648975851196749e-05,|,0.0,0,|,1,1.31767062187465e-06,0x856d663e795dc88a08583b2a314672a7dd9b0146,0x856d663e795dc88a08583b2a314672a7dd9b0146,1,0.9754366379475804,87338897.53832194,11,4
